CountyFull,State,County,1953,1954,1955,1956,1957,1958,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,StateX,StateY,CountyX,CountyY,countyfull2,trimmed
Monroe  TN,TN,Monroe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,-85.2906036,37.5265999,-84.2528,-84.2528,"Monroe, TN",Monroe
Montcalm  MI,MI,Montcalm,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"Montcalm, MI",Montcalm
Montgomery  AL,AL,Montgomery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,2,0,1,1,1,0,2,0,0,0,0,0,2,1,0,-80.8646011,33.8778992,-86.2076035,-86.2076035,"Montgomery, AL",Montgomery
Montgomery  GA,GA,Montgomery,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,2,1,0,-86.8444977,32.7569008,-82.5347977,-82.5347977,"Montgomery, GA",Montgomery
Montgomery  KY,KY,Montgomery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,2,1,0,1,0,0,1,0,0,0,0,-89.6533966,32.7128983,-83.9131012,-83.9131012,"Montgomery, KY",Montgomery
Montgomery  NC,NC,Montgomery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,-83.4271011,32.6385994,-79.9055023,-79.9055023,"Montgomery, NC",Montgomery
Montgomery  TN,TN,Montgomery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,-85.2906036,37.5265999,-87.3828964,-87.3828964,"Montgomery, TN",Montgomery
Montmorency  MI,MI,Montmorency,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"Montmorency, MI",Montmorency
Moore  NC,NC,Moore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-83.4271011,32.6385994,-79.4813995,-79.4813995,"Moore, NC",Moore
Moore  TN,TN,Moore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,-85.2906036,37.5265999,-86.3588028,-86.3588028,"Moore, TN",Moore
Morgan  AL,AL,Morgan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,-80.8646011,33.8778992,-86.8528976,-86.8528976,"Morgan, AL",Morgan
Morgan  GA,GA,Morgan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,0,2,0,0,-86.8444977,32.7569008,-83.4924011,-83.4924011,"Morgan, GA",Morgan
Morgan  KY,KY,Morgan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,2,1,1,1,0,0,4,0,0,0,0,-89.6533966,32.7128983,-83.2589035,-83.2589035,"Morgan, KY",Morgan
Morgan  TN,TN,Morgan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,-85.2906036,37.5265999,-84.6492004,-84.6492004,"Morgan, TN",Morgan
Muhlenberg  KY,KY,Muhlenberg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,-89.6533966,32.7128983,-87.1419983,-87.1419983,"Muhlenberg, KY",Muhlenberg
Murray  GA,GA,Murray,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,-86.8444977,32.7569008,-84.7481003,-84.7481003,"Murray, GA",Murray
Muscogee  GA,GA,Muscogee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,-86.8444977,32.7569008,-84.8769989,-84.8769989,"Muscogee, GA",Muscogee
Muskegon  MI,MI,Muskegon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,"Muskegon, MI",Muskegon
Nash  NC,NC,Nash,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,1,2,1,0,1,1,0,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,-83.4271011,32.6385994,-77.9863968,-77.9863968,"Nash, NC",Nash
Nassau  FL,FL,Nassau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,4,2,0,0,0,3,1,0,0,2,0,0,0,1,0,0,0,2,2,0,0,-79.1308975,35.526001,-81.7714005,-81.7714005,"Nassau, FL",Nassau
Nelson  KY,KY,Nelson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,2,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,-89.6533966,32.7128983,-85.4660034,-85.4660034,"Nelson, KY",Nelson
New Hanover  NC,NC,New Hanover,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,3,0,0,0,1,0,3,0,0,1,0,2,2,0,0,0,0,2,0,1,0,-83.4271011,32.6385994,-77.8656006,-77.8656006,"New Hanover, NC",New Hanover
Newaygo  MI,MI,Newaygo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,"Newaygo, MI",Newaygo
Newberry  SC,SC,Newberry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,2,1,2,1,0,-86.343399,35.8429985,-81.6000977,-81.6000977,"Newberry, SC",Newberry
Newton  GA,GA,Newton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,2,1,0,2,0,0,-86.8444977,32.7569008,-83.8501968,-83.8501968,"Newton, GA",Newton
Nicholas  KY,KY,Nicholas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,2,1,1,0,0,2,2,1,1,0,0,0,3,0,0,0,0,-89.6533966,32.7128983,-84.0152969,-84.0152969,"Nicholas, KY",Nicholas
Northampton  NC,NC,Northampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,2,1,0,1,1,0,2,0,0,0,0,1,2,0,0,0,0,2,0,0,0,-83.4271011,32.6385994,-77.3967972,-77.3967972,"Northampton, NC",Northampton
Oakland  MI,MI,Oakland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,"Oakland, MI",Oakland
Obion  TN,TN,Obion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,-85.2906036,37.5265999,-89.1488037,-89.1488037,"Obion, TN",Obion
Oceana  MI,MI,Oceana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"Oceana, MI",Oceana
Oconee  GA,GA,Oconee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,-86.8444977,32.7569008,-83.4371033,-83.4371033,"Oconee, GA",Oconee
Oconee  SC,SC,Oconee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,1,2,1,0,-86.343399,35.8429985,-83.0659027,-83.0659027,"Oconee, SC",Oconee
Ogemaw  MI,MI,Ogemaw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"Ogemaw, MI",Ogemaw
Oglethorpe  GA,GA,Oglethorpe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,2,0,0,-86.8444977,32.7569008,-83.0807037,-83.0807037,"Oglethorpe, GA",Oglethorpe
Ohio  KY,KY,Ohio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,0,0,2,2,1,0,1,0,0,1,1,0,1,0,-89.6533966,32.7128983,-86.8488998,-86.8488998,"Ohio, KY",Ohio
Okaloosa  FL,FL,Okaloosa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,1,3,0,1,0,0,0,3,3,0,0,2,1,0,0,1,0,1,0,0,2,1,0,-79.1308975,35.526001,-86.5922012,-86.5922012,"Okaloosa, FL",Okaloosa
Okeechobee  FL,FL,Okeechobee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,4,1,1,0,0,4,2,0,1,2,0,0,0,0,0,0,0,1,2,0,0,-79.1308975,35.526001,-80.8886032,-80.8886032,"Okeechobee, FL",Okeechobee
Oldham  KY,KY,Oldham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,-89.6533966,32.7128983,-85.4484024,-85.4484024,"Oldham, KY",Oldham
Onslow  NC,NC,Onslow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,1,0,3,0,0,0,0,2,3,0,0,0,0,2,0,1,0,-83.4271011,32.6385994,-77.415802,-77.415802,"Onslow, NC",Onslow
Ontonagon  MI,MI,Ontonagon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,"Ontonagon, MI",Ontonagon
Orange  FL,FL,Orange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,4,2,1,0,0,4,1,0,0,2,0,0,0,0,0,0,0,2,2,0,0,-79.1308975,35.526001,-81.3235016,-81.3235016,"Orange, FL",Orange
Orange  NC,NC,Orange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,1,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,-83.4271011,32.6385994,-79.120697,-79.120697,"Orange, NC",Orange
Orangeburg  SC,SC,Orangeburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,2,2,2,0,-86.343399,35.8429985,-80.8003006,-80.8003006,"Orangeburg, SC",Orangeburg
Osceola  FL,FL,Osceola,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,4,2,1,0,0,4,2,0,0,2,0,0,0,0,0,0,0,2,2,0,0,-79.1308975,35.526001,-81.149498,-81.149498,"Osceola, FL",Osceola
Osceola  MI,MI,Osceola,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,,,,,"Osceola, MI",Osceola
Oscoda  MI,MI,Oscoda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"Oscoda, MI",Oscoda
Otsego  MI,MI,Otsego,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,"Otsego, MI",Otsego
Ottawa  MI,MI,Ottawa,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,,,,,"Ottawa, MI",Ottawa
Overton  TN,TN,Overton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,-85.2906036,37.5265999,-85.2881012,-85.2881012,"Overton, TN",Overton
Owen  KY,KY,Owen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,2,1,1,0,0,0,2,0,0,1,0,-89.6533966,32.7128983,-84.8281021,-84.8281021,"Owen, KY",Owen
Owsley  KY,KY,Owsley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,1,1,1,2,0,2,0,0,0,2,3,1,1,0,0,0,3,0,1,0,0,0,3,0,0,1,0,-89.6533966,32.7128983,-83.6830978,-83.6830978,"Owsley, KY",Owsley
Palm Beach  FL,FL,Palm Beach,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,6,1,0,0,0,4,2,0,0,2,0,0,0,1,0,0,0,2,2,0,0,-79.1308975,35.526001,-80.4365005,-80.4365005,"Palm Beach, FL",Palm Beach
Pamlico  NC,NC,Pamlico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1,4,0,0,0,1,0,3,0,0,0,0,1,2,0,0,0,0,2,0,1,0,-83.4271011,32.6385994,-76.6695023,-76.6695023,"Pamlico, NC",Pamlico
Pasco  FL,FL,Pasco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,2,1,2,0,0,1,4,1,0,0,1,0,0,0,1,0,0,0,1,2,0,0,-79.1308975,35.526001,-82.4389038,-82.4389038,"Pasco, FL",Pasco
Pasquotank  NC,NC,Pasquotank,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,2,0,0,0,0,1,2,0,0,0,0,2,0,0,0,-83.4271011,32.6385994,-76.2491989,-76.2491989,"Pasquotank, NC",Pasquotank
Paulding  GA,GA,Paulding,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,0,0,-86.8444977,32.7569008,-84.8673019,-84.8673019,"Paulding, GA",Paulding
Peach  GA,GA,Peach,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,2,1,0,-86.8444977,32.7569008,-83.8268967,-83.8268967,"Peach, GA",Peach
Pender  NC,NC,Pender,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,3,0,0,0,1,0,3,0,0,0,0,2,2,0,0,0,0,2,0,1,0,-83.4271011,32.6385994,-77.8883972,-77.8883972,"Pender, NC",Pender
Pendleton  KY,KY,Pendleton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,2,0,1,1,0,0,1,0,0,1,0,-89.6533966,32.7128983,-84.3602982,-84.3602982,"Pendleton, KY",Pendleton
Perquimans  NC,NC,Perquimans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,2,0,0,0,0,1,2,0,0,0,0,2,0,0,0,-83.4271011,32.6385994,-76.4076004,-76.4076004,"Perquimans, NC",Perquimans
Perry  AL,AL,Perry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,1,0,2,2,0,1,1,0,2,0,0,-80.8646011,33.8778992,-87.2944031,-87.2944031,"Perry, AL",Perry
Perry  KY,KY,Perry,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,1,1,2,1,1,0,0,1,2,3,1,1,0,1,0,3,0,2,0,0,0,3,0,0,1,0,-89.6533966,32.7128983,-83.2214966,-83.2214966,"Perry, KY",Perry
Perry  TN,TN,Perry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,-85.2906036,37.5265999,-87.8590012,-87.8590012,"Perry, TN",Perry
Person  NC,NC,Person,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,1,0,1,2,0,1,0,0,1,0,0,0,0,0,1,0,1,0,2,0,-83.4271011,32.6385994,-78.9718018,-78.9718018,"Person, NC",Person
Pickens  AL,AL,Pickens,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3,0,0,1,0,0,2,1,0,1,0,0,1,0,0,-80.8646011,33.8778992,-88.0886993,-88.0886993,"Pickens, AL",Pickens
Pickens  GA,GA,Pickens,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,2,2,0,2,0,0,-86.8444977,32.7569008,-84.4655991,-84.4655991,"Pickens, GA",Pickens
Pickens  SC,SC,Pickens,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,1,2,1,0,-86.343399,35.8429985,-82.7251968,-82.7251968,"Pickens, SC",Pickens
Pickett  TN,TN,Pickett,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,2,2,0,0,0,1,0,0,0,0,-85.2906036,37.5265999,-85.0749969,-85.0749969,"Pickett, TN",Pickett
Pierce  GA,GA,Pierce,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,-86.8444977,32.7569008,-82.2126999,-82.2126999,"Pierce, GA",Pierce
Pike  AL,AL,Pike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,2,0,0,0,1,0,2,1,0,-80.8646011,33.8778992,-85.9409027,-85.9409027,"Pike, AL",Pike
Pike  GA,GA,Pike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,-86.8444977,32.7569008,-84.3891983,-84.3891983,"Pike, GA",Pike
Pike  KY,KY,Pike,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,3,0,0,0,1,0,1,1,1,1,1,1,2,2,2,1,1,0,1,0,1,1,1,0,0,1,3,0,0,1,0,-89.6533966,32.7128983,-82.3958969,-82.3958969,"Pike, KY",Pike
Pinellas  FL,FL,Pinellas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,2,3,2,1,0,0,3,1,0,0,1,0,0,0,1,0,0,0,1,2,0,0,-79.1308975,35.526001,-82.7396011,-82.7396011,"Pinellas, FL",Pinellas
Pitt  NC,NC,Pitt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,1,0,2,0,0,0,0,2,3,0,0,0,0,2,0,1,0,-83.4271011,32.6385994,-77.3744965,-77.3744965,"Pitt, NC",Pitt
